147573,Colorado,Telluride,2008,2378,11,0,0,1,10,168,10,147,11,0
147574,Colorado,Thornton,2008,114923,371,4,55,74,238,3724,672,2660,392,24
147575,Colorado,Trinidad,2008,9101,40,3,1,4,32,279,65,204,10,2
147576,Colorado,Vail,2008,4760,9,0,0,0,9,366,35,320,11,1
147577,Colorado,Victor,2008,407,1,0,0,0,1,6,1,4,1,0
147578,Colorado,Westminster,2008,106810,284,2,44,62,176,3534,467,2622,445,19
147579,Colorado,Wheat Ridge,2008,30582,150,0,22,29,99,1348,231,933,184,12
147580,Colorado,Wiggins,2008,956,2,0,0,0,2,3,2,0,1,0
147581,Colorado,Windsor,2008,18476,15,1,1,2,11,322,68,238,16,4
147582,Colorado,Woodland Park,2008,6568,2,0,0,0,2,100,18,77,5,2
147583,Colorado,Wray,2008,2098,0,0,0,0,0,4,0,4,0,0
147584,Colorado,Yuma,2008,3258,7,0,0,1,6,89,37,48,4,2
147585,Connecticut,Ansonia,2008,18547,26,1,3,12,10,347,43,268,36,2
147586,Connecticut,Avon,2008,17522,4,0,1,0,3,135,7,125,3,0
147587,Connecticut,Berlin,2008,20515,21,0,2,9,10,479,82,366,31,3
147588,Connecticut,Bethel,2008,18566,4,0,0,3,1,167,30,128,9,0
147589,Connecticut,Bloomfield,2008,20833,32,0,4,12,16,553,77,423,53,1
147590,Connecticut,Branford,2008,29020,45,0,13,9,23,806,77,670,59,1
147591,Connecticut,Bridgeport,2008,136327,1638,20,58,737,823,6174,1269,3768,1137,61
147592,Connecticut,Bristol,2008,60994,236,1,27,51,157,1462,348,1027,87,0
147593,Connecticut,Brookfield,2008,16504,6,0,1,4,1,167,27,131,9,0
147594,Connecticut,Canton,2008,10251,3,0,0,1,2,126,16,105,5,0
147595,Connecticut,Cheshire,2008,28864,7,0,0,2,5,293,50,232,11,0
147596,Connecticut,Clinton,2008,13636,17,0,7,2,8,369,16,344,9,2
147597,Connecticut,Coventry,2008,12278,12,0,1,0,11,137,33,98,6,0
147598,Connecticut,Cromwell,2008,13631,17,2,0,3,12,315,29,265,21,1
147599,Connecticut,Danbury,2008,79753,109,1,15,41,52,1626,275,1237,114,3
147600,Connecticut,Darien,2008,20322,7,0,0,4,3,207,37,164,6,0
147601,Connecticut,Derby,2008,12438,21,0,6,8,7,344,61,256,27,2
147602,Connecticut,East Hampton,2008,12756,8,0,2,0,6,151,39,103,9,0
147603,Connecticut,East Hartford,2008,48586,222,1,22,88,111,1611,361,1069,181,9
147604,Connecticut,East Haven,2008,28686,50,0,4,22,24,819,121,590,108,3
147605,Connecticut,Easton,2008,7374,1,0,0,0,1,29,6,23,0,0
147606,Connecticut,East Windsor,2008,10717,17,0,3,7,7,400,43,329,28,2
147607,Connecticut,Enfield,2008,44982,51,2,0,23,26,1030,162,814,54,4
147608,Connecticut,Fairfield,2008,57568,39,2,5,12,20,1081,152,881,48,0
147609,Connecticut,Farmington,2008,25262,10,0,0,7,3,681,71,577,33,4
147610,Connecticut,Glastonbury,2008,33323,21,1,3,4,13,308,73,229,6,0
147611,Connecticut,Granby,2008,11323,6,0,2,1,3,133,18,111,4,2
147612,Connecticut,Greenwich,2008,61953,15,2,2,5,6,481,83,362,36,0
147613,Connecticut,Groton,2008,9345,21,0,4,2,15,189,45,139,5,1
147614,Connecticut,Groton Long Point,2008,680,1,0,0,0,1,8,2,5,1,0
147615,Connecticut,Groton Town,2008,32617,29,3,5,10,11,593,147,429,17,3
147616,Connecticut,Guilford,2008,22491,30,0,5,3,22,382,59,309,14,0
147617,Connecticut,Hamden,2008,57803,107,0,5,73,29,1477,165,1192,120,2
147618,Connecticut,Hartford,2008,124610,1503,31,61,629,782,6374,1000,4048,1326,97
147619,Connecticut,Madison,2008,18901,5,0,1,3,1,218,53,156,9,2
147620,Connecticut,Manchester,2008,55993,140,0,6,30,104,2045,268,1684,93,14
147621,Connecticut,Meriden,2008,59345,172,2,10,72,88,2043,409,1473,161,4
147622,Connecticut,Middlebury,2008,7356,2,0,0,0,2,63,12,47,4,0
147623,Connecticut,Middletown,2008,48048,78,1,4,52,21,1644,220,1329,95,4
147624,Connecticut,Milford,2008,55837,68,0,6,28,34,1988,152,1753,83,4
147625,Connecticut,Monroe,2008,19415,17,0,1,3,13,184,42,135,7,0
147626,Connecticut,Naugatuck,2008,32046,33,1,10,9,13,605,74,494,37,1
147627,Connecticut,New Britain,2008,70553,278,1,11,146,120,3514,788,2096,630,3
147628,Connecticut,New Canaan,2008,19946,4,0,1,1,2,150,15,132,3,0
147629,Connecticut,Newington,2008,29653,24,1,5,15,3,847,88,694,65,2
147630,Connecticut,New London,2008,25891,199,1,15,22,161,952,165,712,75,8
147631,Connecticut,New Milford,2008,28601,12,0,4,1,7,306,73,212,21,0
147632,Connecticut,Newtown,2008,27007,2,0,1,1,0,248,41,202,5,1
147633,Connecticut,North Branford,2008,14468,14,0,3,2,9,214,37,164,13,1
147634,Connecticut,North Haven,2008,24119,13,0,0,9,4,613,88,483,42,1
147635,Connecticut,Norwalk,2008,83503,415,2,12,125,276,1915,284,1426,205,4
147636,Connecticut,Norwich,2008,36471,178,1,28,49,100,944,272,610,62,19
147637,Connecticut,Old Saybrook,2008,10559,4,0,0,1,3,217,24,187,6,0
147638,Connecticut,Orange,2008,13887,4,0,0,3,1,473,45,420,8,0
147639,Connecticut,Plainfield,2008,15552,13,0,1,2,10,130,36,77,17,1
147640,Connecticut,Plainville,2008,17190,17,0,0,11,6,637,83,515,39,1
147641,Connecticut,Plymouth,2008,12055,14,0,2,5,7,289,40,241,8,4
147642,Connecticut,Portland,2008,9638,6,0,1,3,2,92,27,62,3,0
147643,Connecticut,Putnam,2008,9329,24,0,7,3,14,183,27,146,10,2
147644,Connecticut,Redding,2008,8909,0,0,0,0,0,51,7,44,0,0
147645,Connecticut,Ridgefield,2008,23893,3,0,0,1,2,83,16,67,0,4
147646,Connecticut,Rocky Hill,2008,18910,7,0,4,3,0,261,25,220,16,0
147647,Connecticut,Seymour,2008,16338,35,0,13,4,18,222,31,174,17,0
147648,Connecticut,Shelton,2008,40243,19,0,3,7,9,563,116,395,52,1
147649,Connecticut,Simsbury,2008,23709,4,0,2,1,1,227,31,191,5,1
147650,Connecticut,Southington,2008,42434,17,0,7,5,5,932,238,645,49,12
147651,Connecticut,South Windsor,2008,26131,14,0,3,7,4,430,53,358,19,0
147652,Connecticut,Stamford,2008,118597,390,5,27,172,186,2131,325,1590,216,8
147653,Connecticut,Stonington,2008,18394,7,1,0,1,5,329,19,307,3,0
147654,Connecticut,Stratford,2008,48891,144,2,4,59,79,1548,208,1159,181,20
147655,Connecticut,Suffield,2008,15303,9,0,1,2,6,124,46,70,8,0
147656,Connecticut,Thomaston,2008,7854,2,0,0,1,1,126,17,91,18,2
147657,Connecticut,Torrington,2008,35478,54,1,11,11,31,734,156,540,38,7
147658,Connecticut,Trumbull,2008,34807,21,0,0,15,6,742,61,637,44,0
147659,Connecticut,Vernon,2008,29815,27,0,5,10,12,331,68,235,28,1
147660,Connecticut,Wallingford,2008,44880,23,0,6,4,13,802,131,636,35,2
147661,Connecticut,Waterbury,2008,107157,384,5,19,170,190,5658,651,4575,432,0
147662,Connecticut,Waterford,2008,18788,58,0,4,6,48,496,50,432,14,1
147663,Connecticut,Watertown,2008,22182,49,0,4,4,41,353,62,282,9,1
147664,Connecticut,West Hartford,2008,60411,104,0,4,62,38,1640,254,1211,175,3
147665,Connecticut,West Haven,2008,52714,383,0,0,60,323,1587,235,1166,186,6
147666,Connecticut,Weston,2008,10217,1,0,0,0,1,72,8,63,1,2
147667,Connecticut,Westport,2008,26596,28,0,2,4,22,435,72,348,15,3
147668,Connecticut,Wethersfield,2008,25718,36,0,4,19,13,485,63,384,38,2
147669,Connecticut,Willimantic,2008,16267,57,0,6,31,20,524,116,365,43,1
147670,Connecticut,Wilton,2008,17720,3,0,0,2,1,109,19,89,1,1
147671,Connecticut,Winchester,2008,10758,15,0,3,2,10,251,76,167,8,2
147672,Connecticut,Windsor,2008,28813,24,1,6,13,4,610,59,489,62,3
147673,Connecticut,Windsor Locks,2008,12544,16,0,5,7,4,202,30,162,10,0
147674,Connecticut,Wolcott,2008,16557,2,0,0,1,1,258,47,188,23,2
147675,Connecticut,Woodbridge,2008,9227,4,0,0,3,1,111,12,96,3,0
147676,District Of Columbia,Washington,2008,591833,8135,186,186,4154,3609,28759,3781,18787,6191,51
147677,Delaware,Bethany Beach,2008,958,2,0,0,0,2,142,13,129,0,1
147678,Delaware,Blades,2008,1017,1,0,0,0,1,3,2,1,0,0
147679,Delaware,Bridgeville,2008,1620,12,0,0,3,9,99,22,76,1,0
147680,Delaware,Camden,2008,2574,15,0,4,3,8,181,13,163,5,0
147681,Delaware,Cheswold,2008,472,2,0,0,1,1,33,12,20,1,0
147682,Delaware,Clayton,2008,1480,8,0,1,1,6,42,6,32,4,0
147683,Delaware,Dagsboro,2008,574,2,0,1,0,1,17,3,14,0,0
147684,Delaware,Delaware City,2008,1523,3,0,0,1,2,34,10,20,4,0
147685,Delaware,Delmar,2008,1517,3,0,0,2,1,66,14,48,4,0
147686,Delaware,Dewey Beach,2008,316,13,0,0,2,11,78,9,67,2,1
147687,Delaware,Dover,2008,36291,298,4,19,81,194,2016,186,1705,125,13
147688,Delaware,Ellendale,2008,352,0,0,0,0,0,0,0,0,0,0
147689,Delaware,Elsmere,2008,5701,39,1,2,11,25,219,46,150,23,0
147690,Delaware,Felton,2008,876,1,0,0,0,1,7,3,4,0,0
147691,Delaware,Fenwick Island,2008,363,0,0,0,0,0,18,3,14,1,0
147692,Delaware,Georgetown,2008,5196,64,0,8,29,27,272,70,191,11,0
147693,Delaware,Greenwood,2008,902,2,0,0,1,1,8,1,7,0,0
147694,Delaware,Harrington,2008,3326,38,0,3,6,29,162,54,102,6,0
147695,Delaware,Laurel,2008,3891,68,0,2,24,42,216,51,157,8,1
147696,Delaware,Lewes,2008,3101,5,0,0,1,4,99,28,70,1,0
147697,Delaware,Middletown,2008,12006,87,0,3,26,58,388,79,288,21,2
147698,Delaware,Milford,2008,8472,107,0,6,41,60,576,94,447,35,3
147699,Delaware,Millsboro,2008,2560,10,0,1,0,9,183,39,144,0,1
147700,Delaware,Milton,2008,1823,10,0,3,1,6,83,45,38,0,0
147701,Delaware,Newark,2008,30115,172,0,9,57,106,1157,192,888,77,11
147702,Delaware,New Castle,2008,4972,24,0,2,5,17,190,21,152,17,0
147703,Delaware,Newport,2008,1108,11,0,0,2,9,47,4,39,4,0
147704,Delaware,Ocean View,2008,1124,2,0,0,0,2,36,16,20,0,0
147705,Delaware,Rehoboth Beach,2008,1577,13,0,2,5,6,215,38,173,4,0
147706,Delaware,Seaford,2008,7231,76,0,4,31,41,385,82,297,6,0
147707,Delaware,Selbyville,2008,1783,7,0,0,2,5,128,45,79,4,0
147708,Delaware,Smyrna,2008,8581,73,0,8,15,50,288,57,221,10,0
147709,Delaware,South Bethany,2008,522,0,0,0,0,0,23,6,17,0,0
147710,Delaware,Wilmington,2008,72888,1410,26,27,573,784,3806,834,2333,639,3
147711,Delaware,Wyoming,2008,1392,5,0,0,2,3,14,2,11,1,0
147712,Florida,Alachua,2008,9398,43,0,1,6,36,359,96,247,16,0
147713,Florida,Altamonte Springs,2008,39672,190,1,12,68,109,1847,272,1438,137,3
147714,Florida,Altha,2008,516,0,0,0,0,0,4,3,1,0,0
147715,Florida,Apalachicola,2008,2197,4,0,0,0,4,52,16,35,1,0
147716,Florida,Apopka,2008,38368,348,3,9,151,185,1783,508,1156,119,14
147717,Florida,Arcadia,2008,6875,76,0,3,21,52,254,88,150,16,0
147718,Florida,Astatula,2008,1815,1,0,0,0,1,12,6,6,0,0
147719,Florida,Atlantic Beach,2008,13106,65,0,3,24,38,473,131,313,29,3
147720,Florida,Atlantis,2008,2062,5,0,0,1,4,25,13,8,4,0
147721,Florida,Auburndale,2008,14179,93,0,6,37,50,930,247,635,48,2
147722,Florida,Aventura,2008,29683,68,0,2,41,25,2295,105,2114,76,0
147723,Florida,Bal Harbour Village,2008,3083,4,0,0,0,4,58,5,51,2,0
147724,Florida,Bartow,2008,16762,160,0,10,39,111,1326,308,967,51,4
147725,Florida,Bay Harbor Islands,2008,4893,4,0,0,0,4,86,40,38,8,0
147726,Florida,Belleair,2008,4055,4,1,1,0,2,68,20,43,5,0
147727,Florida,Belleair Beach,2008,1575,0,0,0,0,0,32,5,26,1,0
147728,Florida,Belleair Bluffs,2008,2147,3,0,0,2,1,54,11,39,4,0
147729,Florida,Belle Glade,2008,16494,415,8,12,84,311,1362,416,850,96,10
147730,Florida,Belleview,2008,4446,21,0,1,7,13,275,95,172,8,0
147731,Florida,Biscayne Park,2008,2922,16,0,0,5,11,60,21,35,4,0
147732,Florida,Blountstown,2008,2429,9,0,0,2,7,50,9,40,1,0
147733,Florida,Boca Raton,2008,84630,210,1,15,74,120,3254,564,2505,185,1
147734,Florida,Bonifay,2008,2749,4,0,2,1,1,28,8,19,1,0
147735,Florida,Bowling Green,2008,2930,5,0,0,1,4,74,23,46,5,0
147736,Florida,Boynton Beach,2008,68033,709,2,6,205,496,3667,869,2526,272,5
147737,Florida,Bradenton,2008,53244,483,2,12,160,309,2371,553,1652,166,10
147738,Florida,Bradenton Beach,2008,1534,7,0,0,1,6,56,10,45,1,0
147739,Florida,Brooksville,2008,7898,72,2,4,14,52,369,77,269,23,2
147740,Florida,Bunnell,2008,1879,44,0,0,12,32,105,30,51,24,0
147741,Florida,Bushnell,2008,2223,16,0,2,2,12,153,28,119,6,0
147742,Florida,Cape Coral,2008,163403,363,7,31,93,232,5061,1353,3485,223,13
147743,Florida,Carrabelle,2008,1233,9,0,1,0,8,46,16,20,10,0
147744,Florida,Casselberry,2008,24527,145,1,3,36,105,1076,219,784,73,7
147745,Florida,Cedar Key,2008,985,1,0,0,0,1,21,7,9,5,1
147746,Florida,Center Hill,2008,1025,1,0,0,0,1,4,4,0,0,0
147747,Florida,Chattahoochee,2008,4077,13,0,0,1,12,45,16,25,4,0
147748,Florida,Chiefland,2008,2081,31,0,0,1,30,96,28,67,1,0
147749,Florida,Chipley,2008,3697,18,0,3,2,13,79,25,50,4,0
147750,Florida,Clearwater,2008,104986,991,11,38,318,624,4785,856,3678,251,21
147751,Florida,Clermont,2008,13220,136,0,9,23,104,762,211,506,45,7
147752,Florida,Clewiston,2008,7167,84,0,2,23,59,350,127,196,27,1
147753,Florida,Cocoa,2008,16327,493,2,15,100,376,1423,507,837,79,5
147754,Florida,Cocoa Beach,2008,11817,105,1,4,20,80,868,128,705,35,1
147755,Florida,Coconut Creek,2008,50511,104,1,10,30,63,1432,249,1085,98,1
147756,Florida,Cooper City,2008,29060,95,0,2,16,77,722,123,569,30,9
147757,Florida,Coral Gables,2008,41502,116,0,2,55,59,2192,379,1693,120,0
147758,Florida,Coral Springs,2008,126222,312,4,2,99,207,2950,549,2178,223,5
147759,Florida,Crescent City,2008,1800,9,0,0,3,6,59,26,31,2,0
147760,Florida,Crestview,2008,19865,102,0,16,22,64,683,43,600,40,1
147761,Florida,Cross City,2008,1812,13,0,1,5,7,97,32,63,2,0
147762,Florida,Crystal River,2008,3509,20,0,1,4,15,218,47,159,12,0
147763,Florida,Cutler Bay,2008,28760,202,0,14,68,120,1900,332,1407,161,0
147764,Florida,Dade City,2008,7102,102,1,2,15,84,423,132,277,14,4
147765,Florida,Dania,2008,28052,341,1,10,128,202,1685,404,1121,160,6
147766,Florida,Davenport,2008,2188,4,0,0,2,2,77,50,24,3,0
147767,Florida,Davie,2008,90268,394,2,27,129,236,3420,586,2508,326,15
147768,Florida,Daytona Beach,2008,63642,995,8,30,362,595,4644,1051,3131,462,10
147769,Florida,Daytona Beach Shores,2008,5130,24,0,1,1,22,232,119,103,10,0
147770,Florida,Deerfield Beach,2008,73665,524,0,14,139,371,2691,576,1899,216,5
147771,Florida,De Funiak Springs,2008,4905,90,0,6,7,77,121,44,72,5,5
147772,Florida,Deland,2008,27343,232,3,4,62,163,1525,400,1023,102,4
147773,Florida,Delray Beach,2008,63795,676,2,23,208,443,3527,763,2541,223,9
147774,Florida,Doral,2008,22898,111,0,9,22,80,2730,287,2196,247,2
147775,Florida,Dunedin,2008,35844,125,1,14,26,84,1163,223,893,47,3
147776,Florida,Dunnellon,2008,1986,16,0,2,1,13,105,32,73,0,0
147777,Florida,Eatonville,2008,2343,62,2,7,14,39,142,48,73,21,1
147778,Florida,Edgewater,2008,21743,45,0,5,4,36,698,216,448,34,9
147779,Florida,Edgewood,2008,2077,3,0,0,2,1,108,27,72,9,0
147780,Florida,El Portal,2008,2290,9,0,0,0,9,50,19,29,2,0
147781,Florida,Eustis,2008,19139,81,0,8,22,51,618,136,431,51,0
147782,Florida,Fellsmere,2008,4710,13,0,0,6,7,91,47,35,9,0
147783,Florida,Fernandina Beach,2008,11505,46,0,4,17,25,458,87,362,9,0
147784,Florida,Flagler Beach,2008,3276,15,0,1,5,9,137,26,101,10,0
147785,Florida,Florida City,2008,9730,269,1,1,78,189,1144,230,857,57,8
147786,Florida,Fort Lauderdale,2008,182932,1628,22,73,848,685,10419,2633,6939,847,57
147787,Florida,Fort Myers,2008,65107,797,11,35,231,520,3342,642,2346,354,18
147788,Florida,Fort Pierce,2008,39861,791,4,39,234,514,2622,815,1628,179,6
147789,Florida,Fort Walton Beach,2008,18831,93,0,9,21,63,792,178,574,40,2
147790,Florida,Fruitland Park,2008,4293,19,0,2,2,15,128,20,99,9,0
147791,Florida,Gainesville,2008,113286,1046,3,87,235,721,5961,1382,4165,414,18
147792,Florida,Golden Beach,2008,862,2,0,0,0,2,18,6,10,2,0
147793,Florida,Graceville,2008,2404,0,0,0,0,0,65,20,42,3,0
147794,Florida,Greenacres City,2008,32448,235,2,16,79,138,1305,334,882,89,4
147795,Florida,Green Cove Springs,2008,6461,76,0,14,12,50,291,135,144,12,8
147796,Florida,Greensboro,2008,593,5,0,0,1,4,28,10,15,3,0
147797,Florida,Gretna,2008,1576,21,0,1,2,18,11,6,4,1,0
147798,Florida,Groveland,2008,6484,23,0,0,5,18,161,47,103,11,0
147799,Florida,Gulf Breeze,2008,6559,5,0,1,2,2,175,12,159,4,0
147800,Florida,Gulfport,2008,12245,63,0,2,27,34,573,132,393,48,1
147801,Florida,Gulf Stream,2008,732,1,0,0,0,1,12,4,8,0,0
147802,Florida,Haines City,2008,18921,129,1,5,54,69,932,308,559,65,1
147803,Florida,Hallandale,2008,38722,411,2,18,125,266,1811,389,1254,168,8
147804,Florida,Hampton,2008,452,0,0,0,0,0,8,2,5,1,0
147805,Florida,Havana,2008,1666,14,0,0,3,11,77,16,57,4,0
147806,Florida,Hialeah,2008,207908,1149,8,38,404,699,9751,1624,6393,1734,27
147807,Florida,Hialeah Gardens,2008,19441,73,1,3,27,42,996,188,658,150,3
147808,Florida,Highland Beach,2008,3966,0,0,0,0,0,49,11,38,0,0
147809,Florida,High Springs,2008,4479,23,0,0,4,19,150,45,97,8,0
147810,Florida,Hillsboro Beach,2008,2260,0,0,0,0,0,37,17,18,2,0
147811,Florida,Holly Hill,2008,13299,112,0,7,31,74,732,187,462,83,3
147812,Florida,Hollywood,2008,141048,800,13,53,394,340,7066,1650,4643,773,10
147813,Florida,Holmes Beach,2008,4973,12,0,0,3,9,170,34,136,0,0
147814,Florida,Homestead,2008,60184,850,1,25,279,545,3014,1017,1734,263,11
147815,Florida,Howey-in-the-Hills,2008,1273,4,0,1,1,2,9,3,6,0,0
147816,Florida,Hypoluxo,2008,2582,6,0,1,1,4,51,13,29,9,0
147817,Florida,Indialantic,2008,2909,7,0,0,3,4,132,42,86,4,0
147818,Florida,Indian Creek Village,2008,38,0,0,0,0,0,4,0,4,0,0
147819,Florida,Indian Harbour Beach,2008,8292,10,0,0,3,7,213,55,146,12,1
147820,Florida,Indian River Shores,2008,3377,1,0,0,0,1,35,11,21,3,0
147821,Florida,Indian Rocks Beach,2008,5106,13,0,1,2,10,175,35,136,4,2
147822,Florida,Indian Shores,2008,4222,4,0,0,0,4,69,21,44,4,0
147823,Florida,Inglis,2008,1622,6,0,1,0,5,49,11,35,3,0
147824,Florida,Jacksonville,2008,806080,8032,115,262,2938,4717,46198,12012,30157,4029,122
147825,Florida,Jacksonville Beach,2008,21686,159,1,4,65,89,1548,244,1203,101,4
147826,Florida,Jasper,2008,1775,16,0,1,5,10,117,35,75,7,0
147827,Florida,Jennings,2008,833,12,0,0,3,9,14,6,8,0,0
147828,Florida,Juno Beach,2008,3312,5,0,2,0,3,98,24,73,1,0
147829,Florida,Jupiter,2008,49429,169,0,8,49,112,1430,253,1112,65,6
147830,Florida,Jupiter Inlet Colony,2008,383,0,0,0,0,0,1,1,0,0,0
147831,Florida,Jupiter Island,2008,653,0,0,0,0,0,13,6,5,2,0
147832,Florida,Kenneth City,2008,4273,24,0,0,8,16,211,42,157,12,0
147833,Florida,Key Biscayne,2008,9592,4,0,0,0,4,223,8,204,11,0
147834,Florida,Key Colony Beach,2008,760,0,0,0,0,0,20,3,17,0,0
147835,Florida,Key West,2008,22084,210,0,29,75,106,1848,396,1266,186,0
147836,Florida,Kissimmee,2008,62815,581,1,16,154,410,2777,746,1817,214,9
147837,Florida,Lady Lake,2008,13687,48,0,1,3,44,277,56,202,19,1
147838,Florida,Lake Alfred,2008,4471,8,0,0,1,7,147,26,110,11,0
147839,Florida,Lake City,2008,12416,208,0,12,35,161,1102,259,789,54,2
147840,Florida,Lake Clarke Shores,2008,3291,4,0,1,2,1,93,40,41,12,0
147841,Florida,Lake Hamilton,2008,1415,1,0,0,0,1,104,42,42,20,1
147842,Florida,Lakeland,2008,92669,528,10,36,199,283,5249,1029,3879,341,11
147843,Florida,Lake Mary,2008,15426,23,0,0,7,16,333,149,173,11,0
147844,Florida,Lake Park,2008,8618,115,2,2,45,66,957,161,729,67,2
147845,Florida,Lake Placid,2008,1875,16,1,1,7,7,165,57,103,5,1
147846,Florida,Lake Wales,2008,14675,72,0,0,30,42,944,192,727,25,1
147847,Florida,Lake Worth,2008,35119,529,11,21,287,210,2244,770,1260,214,10
147848,Florida,Lantana,2008,10111,69,0,8,27,34,617,179,373,65,0
147849,Florida,Largo,2008,72298,553,3,40,134,376,3219,608,2404,207,9
147850,Florida,Lauderdale-by-the-Sea,2008,5795,16,1,1,4,10,189,58,117,14,0
147851,Florida,Lauderdale Lakes,2008,30910,395,2,22,143,228,1636,350,1129,157,5
147852,Florida,Lauderhill,2008,66802,626,7,22,218,379,2549,815,1471,263,8
147853,Florida,Lawtey,2008,691,6,0,0,1,5,2,2,0,0,0
147854,Florida,Leesburg,2008,21766,316,2,15,65,234,1362,349,934,79,2
147855,Florida,Lighthouse Point,2008,11113,10,0,1,5,4,309,42,256,11,0
147856,Florida,Live Oak,2008,7184,123,2,3,33,85,302,146,143,13,0
147857,Florida,Longboat Key,2008,7216,1,0,0,0,1,83,15,66,2,0
147858,Florida,Longwood,2008,13374,92,1,3,22,66,719,256,436,27,1
147859,Florida,Lynn Haven,2008,15369,49,2,3,2,42,475,112,342,21,1
147860,Florida,Madeira Beach,2008,4306,41,0,1,9,31,260,41,214,5,0
147861,Florida,Madison,2008,3010,36,2,2,11,21,208,64,137,7,0
147862,Florida,Maitland,2008,14406,41,0,2,17,22,530,176,304,50,0
147863,Florida,Manalapan,2008,335,1,0,0,0,1,17,8,9,0,0
147864,Florida,Mangonia Park,2008,1218,72,2,2,23,45,262,75,163,24,0
147865,Florida,Marco Island,2008,15703,13,0,2,2,9,204,19,182,3,0
147866,Florida,Margate,2008,54002,200,0,9,64,127,1099,268,717,114,1
147867,Florida,Marianna,2008,6219,66,0,3,10,53,309,69,229,11,0
